date,close
2011-02-22,0.7637085914611816
2011-02-23,0.7481110692024231
2011-02-24,0.7452675700187683
2011-02-25,0.7514841556549072
2011-02-28,0.7521058917045593
2011-03-01,0.7530120611190796
2011-03-02,0.7474958896636963
2011-03-03,0.7431076765060425
2011-03-04,0.7399733662605286
2011-03-07,0.7376807332038879
2011-03-08,0.7374087572097778
2011-03-09,0.7403568625450134
2011-03-10,0.7361059784889221
2011-03-11,0.7346999049186707
2011-03-14,0.7398091554641724
2011-03-15,0.7390982508659363
2011-03-16,0.7323861122131348
2011-03-17,0.7221781015396118
2011-03-18,0.7225955128669739
2011-03-21,0.732225239276886
2011-03-22,0.7357268929481506
2011-03-23,0.7395902872085571
2011-03-24,0.7437156438827515
2011-03-25,0.7510890364646912
2011-03-28,0.7508071064949036
2011-03-29,0.7510890364646912
2011-03-30,0.7564868927001953
2011-03-31,0.7620790004730225
2011-04-01,0.7606876492500305
2011-04-04,0.768580436706543
2011-04-05,0.7678722143173218
2011-04-06,0.7675774693489075
2011-04-07,0.7777259349822998
2011-04-08,0.7774236798286438
2011-04-11,0.7817997336387634
2011-04-12,0.7824726104736328
2011-04-13,0.7848061919212341
2011-04-14,0.7880220413208008
2011-04-18,0.7970033288002014
2011-04-19,0.7860399484634399
2011-04-20,0.7895152568817139
2011-04-21,0.7965589165687561
2011-04-22,0.8014747500419617
2011-04-25,0.802825927734375
2011-04-26,0.8001920580863953
2011-04-27,0.8074283599853516
2011-04-28,0.8025038242340088
2011-04-29,0.8041170835494995
2011-05-02,0.8084728121757507
2011-05-03,0.80560702085495
2011-05-04,0.7994883060455322
2011-05-05,0.7933988571166992
2011-05-06,0.7874636054039001
2011-05-09,0.7900142073631287
2011-05-10,0.7930842638015747
2011-05-11,0.7954816818237305
2011-05-12,0.79107666015625
2011-05-13,0.7947861552238464
2011-05-16,0.7857928276062012
2011-05-17,0.7805182337760925
2011-05-18,0.786596417427063
2011-05-19,0.7898269891738892
2011-05-20,0.7915149927139282
2011-05-23,0.7930213809013367
2011-05-24,0.7900766730308533
2011-05-25,0.7978299260139465
2011-05-26,0.7980208992958069
2011-05-27,0.8092579245567322
2011-05-30,0.8189337849617004
2011-05-31,0.8188666701316833
2011-06-01,0.8254911303520203
2011-06-02,0.8155941963195801
2011-06-03,0.8149959444999695
2011-06-06,0.8169934749603271
2011-06-07,0.8145976066589355
2011-06-08,0.8214901685714722
2011-06-09,0.822571337223053
2011-06-10,0.8261049389839172
2011-06-13,0.8206138014793396
2011-06-14,0.8169267177581787
2011-06-15,0.8190008401870728
2011-06-16,0.806126594543457
2011-06-17,0.8059316277503967
2011-06-20,0.81089848279953
2011-06-21,0.8105698227882385
2011-06-22,0.8124136328697205
2011-06-23,0.8145312666893005
2011-06-24,0.8147303462028503
2011-06-27,0.8045699596405029
2011-06-28,0.8059965968132019
2011-06-29,0.81089848279953
2011-06-30,0.8261731863021851
2011-07-01,0.8283631205558777
2011-07-04,0.8283631205558777
2011-07-05,0.8323622345924377
2011-07-06,0.8265829086303711
2011-07-07,0.8276090621948242
2011-07-08,0.8322237133979797
2011-07-11,0.8347941637039185
2011-07-12,0.8265146017074585
2011-07-13,0.8177283406257629
2011-07-14,0.8494011759757996
2011-07-15,0.8421761989593506
2011-07-18,0.8476731181144714
2011-07-19,0.8441668152809143
2011-07-20,0.856531023979187
2011-07-21,0.8585901856422424
2011-07-22,0.8626639246940613
2011-07-25,0.8651267290115356
2011-07-26,0.8622176051139832
2011-07-27,0.8726764917373657
2011-07-28,0.8716115951538086
2011-07-29,0.8706251382827759
2011-08-01,0.8817564845085144
2011-08-02,0.8770390748977661
2011-08-03,0.8628127574920654
2011-08-04,0.8661758303642273
2011-08-05,0.8298066258430481
2011-08-08,0.8370302319526672
2011-08-09,0.8165932297706604
2011-08-10,0.8396305441856384
2011-08-11,0.8089960813522339
2011-08-12,0.8293249011039734
2011-08-15,0.8349335789680481
2011-08-16,0.8338892459869385
2011-08-17,0.8338892459869385
2011-08-18,0.8359106779098511
2011-08-19,0.8229774832725525
2011-08-22,0.8194034695625305
2011-08-23,0.8233163356781006
2011-08-24,0.8340979218482971
2011-08-25,0.8295313119888306
2011-08-26,0.8282259702682495
2011-08-29,0.8404067158699036
2011-08-30,0.8483203649520874
2011-08-31,0.8523696064949036
2011-09-01,0.8528057336807251
2011-09-02,0.8519338965415955
2011-09-05,0.8438819050788879
2011-09-06,0.8280202150344849
2011-09-07,0.8250144124031067
2011-09-08,0.8340979218482971
2011-09-09,0.8355615139007568
2011-09-12,0.8200082182884216
2011-09-13,0.8241984844207764
2011-09-14,0.8231130242347717
2011-09-15,0.8192020654678345
2011-09-16,0.8231130242347717
2011-09-19,0.8258320689201355
2011-09-20,0.8179290294647217
2011-09-21,0.8220303654670715
2011-09-22,0.800000011920929
2011-09-23,0.7830854058265686
2011-09-26,0.7760962843894958
2011-09-27,0.7796663045883179
2011-09-28,0.7880220413208008
2011-09-29,0.7745933532714844
2011-09-30,0.7691715955734253
2011-10-03,0.7631840109825134
2011-10-04,0.7523888349533081
2011-10-05,0.7591862082481384
2011-10-06,0.7655795216560364
2011-10-07,0.7688758969306946
2011-10-10,0.7698822021484375
2011-10-11,0.7841292023658752
2011-10-12,0.7803964614868164
2011-10-13,0.7956715226173401
2011-10-14,0.7920791506767273
2011-10-17,0.8043111562728882
2011-10-18,0.7925814390182495
2011-10-19,0.7942811846733093
2011-10-20,0.7930842638015747
2011-10-21,0.7933988571166992
2011-10-24,0.8014747500419617
2011-10-25,0.8054123520851135
2011-10-26,0.7974482178688049
2011-10-27,0.800000011920929
2011-10-28,0.8220303654670715
2011-10-31,0.8196049332618713
2011-11-01,0.8082767128944397
2011-11-02,0.7930213809013367
2011-11-03,0.7830240726470947
2011-11-04,0.7963051199913025
2011-11-07,0.7966857552528381
2011-11-08,0.7954816818237305
2011-11-09,0.7971938848495483
2011-11-10,0.7802137732505798
2011-11-11,0.7774840593338013
2011-11-14,0.7912018299102783
2011-11-15,0.7774840593338013
2011-11-16,0.7694082856178284
2011-11-17,0.7633588314056396
2011-11-18,0.7587253451347351
2011-11-21,0.7552869915962219
2011-11-22,0.7494566440582275
2011-11-23,0.7492882013320923
2011-11-24,0.7399733662605286
2011-11-25,0.7413997650146484
2011-11-28,0.7505254149436951
2011-11-29,0.7554011344909668
2011-11-30,0.7634170055389404
2011-12-01,0.7791802883148193
2011-12-02,0.7796055674552917
2011-12-05,0.7800920009613037
2011-12-06,0.7802746295928955
2011-12-07,0.7802137732505798
2011-12-08,0.7805182337760925
2011-12-09,0.7726781368255615
2011-12-12,0.774713397026062
2011-12-13,0.7620790004730225
2011-12-14,0.7560864686965942
2011-12-15,0.7497376203536987
2011-12-16,0.7559149861335754
2011-12-19,0.7618467211723328
2011-12-20,0.756887674331665
2011-12-21,0.7685213685035706
2011-12-22,0.7686986327171326
2011-12-23,0.7741735577583313
2011-12-26,0.7744133472442627
2011-12-27,0.7743534445762634
2011-12-28,0.7720219492912292
2011-12-29,0.7679312229156494
2011-12-30,0.7720815539360046
2012-01-02,0.7786949276924133
2012-01-03,0.7810059189796448
2012-01-04,0.7903888821601868
2012-01-05,0.786596417427063
2012-01-06,0.78118896484375
2012-01-09,0.7800920009613037
2012-01-10,0.789016842842102
2012-01-11,0.7940919399261475
2012-01-12,0.7982119917869568
2012-01-13,0.7939028143882751
2012-01-16,0.7932101488113403
2012-01-17,0.7942811846733093
2012-01-18,0.8003841638565063
2012-01-19,0.8032773733139038
2012-01-20,0.8030193448066711
2012-01-23,0.8052178621292114
2012-01-24,0.8115565776824951
2012-01-25,0.8114906549453735
2012-01-26,0.8175946474075317
2012-01-27,0.8208832740783691
2012-01-30,0.8237232565879822
2012-01-31,0.8194034695625305
2012-02-01,0.8243343830108643
2012-02-02,0.8334722518920898
2012-02-03,0.8320159912109375
2012-02-06,0.8341675400733948
2012-02-07,0.8336807489395142
2012-02-08,0.8352823853492737
2012-02-09,0.8338196873664856
2012-02-10,0.8333333134651184
2012-02-13,0.830426812171936
2012-02-14,0.8320159912109375
2012-02-15,0.8357011675834656
2012-02-16,0.8327088356018066
2012-02-17,0.8359805941581726
2012-02-20,0.8426019549369812
2012-02-21,0.8376612663269043
2012-02-22,0.8352823853492737
2012-02-23,0.8288437128067017
2012-02-24,0.8375911116600037
2012-02-27,0.8359805941581726
2012-02-28,0.8406187295913696
2012-02-29,0.8401949405670166
2012-03-01,0.8350730538368225
2012-03-02,0.8385040760040283
2012-03-05,0.8295313119888306
2012-03-06,0.8217602372169495
2012-03-07,0.8136696815490723
2012-03-08,0.8145976066589355
2012-03-09,0.8244022727012634
2012-03-12,0.8192691802978516
2012-03-13,0.8200082182884216
2012-03-14,0.8218953013420105
2012-03-15,0.807884931564331
2012-03-16,0.8192020654678345
2012-03-19,0.8265829086303711
2012-03-20,0.8252868056297302
2012-03-21,0.8167265057563782
2012-03-22,0.8128759264945984
2012-03-23,0.8114906549453735
2012-03-26,0.8181297183036804
2012-03-27,0.8227066993713379
2012-03-28,0.8196721076965332
2012-03-29,0.818397581577301
2012-03-30,0.8175278306007385
2012-04-02,0.8220979571342468
2012-04-03,0.825218677520752
2012-04-04,0.8173941373825073
2012-04-05,0.8160600662231445
2012-04-06,0.8157937526702881
2012-04-09,0.8187325596809387
2012-04-10,0.8210854530334473
2012-04-11,0.8143322467803955
2012-04-12,0.8198065161705017
2012-04-13,0.8313242793083191
2012-04-16,0.8227744102478027
2012-04-17,0.8196049332618713
2012-04-18,0.8220303654670715
2012-04-19,0.817126989364624
2012-04-20,0.8148630857467651
2012-04-23,0.8187325596809387
2012-04-24,0.812809944152832
2012-04-25,0.8140007853507996
2012-04-26,0.8155276775360107
2012-04-27,0.8134048581123352
2012-04-30,0.8235875368118286
2012-05-01,0.8183305859565735
2012-05-02,0.8153281211853027
2012-05-03,0.8067768812179565
2012-05-04,0.8010253310203552
2012-05-07,0.792707085609436
2012-05-08,0.7973846197128296
2012-05-09,0.7858545780181885
2012-05-10,0.7841907143592834
2012-05-11,0.7841907143592834
2012-05-14,0.7813720703125
2012-05-15,0.7774840593338013
2012-05-16,0.7697044014930725
2012-05-17,0.7662835717201233
2012-05-18,0.7642338275909424
2012-05-21,0.7579776644706726
2012-05-22,0.7669299840927124
2012-05-23,0.7525020837783813
2012-05-24,0.7493443489074707
2012-05-25,0.7542046904563904
2012-05-28,0.7591862082481384
2012-05-29,0.7591862082481384
2012-05-30,0.7616146206855774
2012-05-31,0.7518796920776367
2012-06-01,0.7535794973373413
2012-06-04,0.7513148188591003
2012-06-05,0.7590709328651428
2012-06-06,0.7591862082481384
2012-06-07,0.7703566551208496
2012-06-08,0.7684032917022705
2012-06-11,0.7765783667564392
2012-06-12,0.7688758969306946
2012-06-13,0.7774236798286438
2012-06-14,0.7768197059631348
2012-06-15,0.7835148572921753
2012-06-18,0.7918910384178162
2012-06-19,0.7922046780586243
2012-06-20,0.7959248423576355
2012-06-21,0.8007045984268188
2012-06-22,0.7877737283706665
2012-06-25,0.787587583065033
2012-06-26,0.7872155904769897
2012-06-27,0.7895776033401489
2012-06-28,0.7918910384178162
2012-06-29,0.7870917320251465
2012-07-02,0.801796019077301
2012-07-03,0.8034064769744873
2012-07-04,0.8050233125686646
2012-07-05,0.8039231896400452
2012-07-06,0.8043111562728882
2012-07-09,0.7971938848495483
2012-07-10,0.7968127727508545
2012-07-11,0.7945967316627502
2012-07-12,0.7951654195785522
2012-07-13,0.7902015447616577
2012-07-16,0.7968127727508545
2012-07-17,0.7964320182800293
2012-07-18,0.7983394861221313
2012-07-19,0.7998719811439514
2012-07-20,0.803535521030426
2012-07-23,0.7963685393333435
2012-07-24,0.789639949798584
2012-07-25,0.7824113965034485
2012-07-26,0.7902015447616577
2012-07-27,0.8003200888633728
2012-07-30,0.8086035251617432
2012-07-31,0.809192419052124
2012-08-01,0.8092579245567322
2012-08-02,0.8099133372306824
2012-08-03,0.8095200061798096
2012-08-06,0.8181966543197632
2012-08-07,0.8198065161705017
2012-08-08,0.8151952624320984
2012-08-09,0.8120837807655334
2012-08-10,0.8118201494216919
2012-08-13,0.8112932443618774
2012-08-14,0.8095200061798096
2012-08-15,0.8048937320709229
2012-08-16,0.8069722652435303
2012-08-17,0.8118860721588135
2012-08-20,0.807884931564331
2012-08-21,0.8095200061798096
2012-08-22,0.8103727698326111
2012-08-23,0.8160600662231445
2012-08-24,0.8130081295967102
2012-08-27,0.8107012510299683
2012-08-28,0.8086689114570618
2012-08-29,0.8048290014266968
2012-08-30,0.8011536002159119
2012-08-31,0.7980208992958069
2012-09-03,0.8000640273094177
2012-09-04,0.7973846197128296
2012-09-05,0.7940919399261475
2012-09-06,0.795418381690979
2012-09-07,0.8008328676223755
2012-09-10,0.8107669949531555
2012-09-11,0.8084728121757507
2012-09-12,0.8173273205757141
2012-09-13,0.8204118609428406
2012-09-14,0.8311170339584351
2012-09-17,0.8289124369621277
2012-09-18,0.8261049389839172
2012-09-19,0.828157365322113
2012-09-20,0.8301510810852051
2012-09-21,0.8296001553535461
2012-09-24,0.8271982669830322
2012-09-25,0.8221655488014221
2012-09-26,0.8196049332618713
2012-09-27,0.8256956338882446
2012-09-28,0.8306337594985962
2012-10-01,0.8278145790100098
2012-10-02,0.8285003900527954
2012-10-03,0.8251506090164185
2012-10-04,0.8214901685714722
2012-10-05,0.8220303654670715
2012-10-08,0.8185985088348389
2012-10-09,0.8210180401802063
2012-10-10,0.8157937526702881
2012-10-11,0.8165265321731567
2012-10-12,0.8163931965827942
2012-10-15,0.8151952624320984
2012-10-16,0.8167932629585266
2012-10-17,0.8182636499404907
2012-10-18,0.82182776927948
2012-10-19,0.8196721076965332
2012-10-22,0.815727174282074
2012-10-23,0.8183305859565735
2012-10-24,0.8112273812294006
2012-10-25,0.8206811547279358
2012-10-26,0.819940984249115
2012-10-29,0.8210854530334473
2012-10-30,0.8197393417358398
2012-10-31,0.8222332000732422
2012-11-01,0.8221655488014221
2012-11-02,0.8277460932731628
2012-11-05,0.8244022727012634
2012-11-06,0.8261731863021851
2012-11-07,0.8276090621948242
2012-11-08,0.8196721076965332
2012-11-09,0.8134048581123352
2012-11-12,0.8149294853210449
2012-11-13,0.8177952170372009
2012-11-14,0.8165265321731567
2012-11-15,0.8105698227882385
2012-11-16,0.8105698227882385
2012-11-19,0.8136034607887268
2012-11-20,0.818397581577301
2012-11-21,0.8169267177581787
2012-11-22,0.8159269094467163
2012-11-23,0.8157937526702881
2012-11-26,0.8239268064498901
2012-11-27,0.8227066993713379
2012-11-28,0.8206811547279358
2012-11-29,0.8241305351257324
2012-11-30,0.8227744102478027
2012-12-03,0.8192691802978516
2012-12-04,0.8214227557182312
2012-12-05,0.8246742486953735
2012-12-06,0.8291186690330505
2012-12-07,0.8316008448600769
2012-12-10,0.8338196873664856
2012-12-11,0.8343762755393982
2012-12-12,0.8394895792007446
2012-12-13,0.8428150415420532
2012-12-14,0.8435971140861511
2012-12-17,0.8455944657325745
2012-12-18,0.8445232510566711
2012-12-19,0.8402655720710754
2012-12-20,0.8353520631790161
2012-12-21,0.8341675400733948
2012-12-24,0.8233163356781006
2012-12-25,0.8223684430122375
2012-12-26,0.8222332000732422
2012-12-27,0.8196721076965332
2012-12-28,0.821220338344574
2012-12-31,0.822638988494873
2013-01-01,0.8291186690330505
2013-01-02,0.8271298408508301
2013-01-03,0.8334027528762817
2013-01-04,0.8264462351799011
2013-01-07,0.8316699862480164
2013-01-08,0.8374508023262024
2013-01-09,0.837871789932251
2013-01-10,0.8389965295791626
2013-01-11,0.8441668152809143
2013-01-14,0.8369601368904114
2013-01-15,0.8422471284866333
2013-01-16,0.8418925404548645
2013-01-17,0.8401243686676025
2013-01-18,0.8371703624725342
2013-01-21,0.8363301753997803
2013-01-22,0.8359805941581726
2013-01-23,0.8413259983062744
2013-01-24,0.842743992805481
2013-01-25,0.8366800546646118
2013-01-28,0.8359805941581726
2013-01-29,0.8341675400733948
2013-01-30,0.8382229804992676
2013-01-31,0.8361204266548157
2013-02-01,0.8399125933647156
2013-02-04,0.8461668491363525
2013-02-05,0.8431703448295593
2013-02-06,0.8458090424537659
2013-02-07,0.8379420042037964
2013-02-08,0.8337502479553223
2013-02-11,0.8354218602180481
2013-02-12,0.8358408212661743
2013-02-13,0.8406893610954285
2013-02-14,0.8458090424537659
2013-02-15,0.8514261245727539
2013-02-18,0.8458805680274963
2013-02-19,0.8458805680274963
2013-02-20,0.8460952639579773
2013-02-21,0.8346548676490784
2013-02-22,0.8350033164024353
2013-02-25,0.8370302319526672
2013-02-26,0.8336111903190613
2013-02-27,0.8264462351799011
2013-02-28,0.8263097405433655
2013-03-01,0.8245382308959961
2013-03-04,0.8237232565879822
2013-03-05,0.8276775479316711
2013-03-06,0.832292914390564
2013-03-07,0.8276775479316711
2013-03-08,0.8284317851066589
2013-03-11,0.8208832740783691
2013-03-12,0.8256956338882446
2013-03-13,0.8250824809074402
2013-03-14,0.8185985088348389
2013-03-15,0.821692705154419
2013-03-18,0.8229098320007324
2013-03-19,0.8263097405433655
2013-03-20,0.8235875368118286
2013-03-21,0.8262414336204529
2013-03-22,0.832292914390564
2013-03-25,0.8357011675834656
2013-03-26,0.8350730538368225
2013-03-27,0.8389965295791626
2013-03-28,0.8376612663269043
2013-03-29,0.837520956993103
2013-04-01,0.8376612663269043
2013-04-02,0.8382229804992676
2013-04-03,0.8413259983062744
2013-04-04,0.8419634103775024
2013-04-05,0.841396689414978
2013-04-08,0.8410428762435913
2013-04-09,0.8470268845558167
2013-04-10,0.8522969484329224
2013-04-11,0.8577800989151001
2013-04-12,0.8629617094993591
2013-04-15,0.8570448756217957
2013-04-16,0.8436682820320129
2013-04-17,0.8495455384254456
2013-04-18,0.8450227975845337
2013-04-19,0.8414674997329712
2013-04-22,0.8401949405670166
2013-04-23,0.8421052694320679
2013-04-24,0.8418925404548645
2013-04-25,0.847529411315918
2013-04-26,0.8504124879837036
2013-04-29,0.8499788045883179
2013-04-30,0.8550662994384766
2013-05-01,0.8566043972969055
2013-05-02,0.850991427898407
2013-05-03,0.850629448890686
2013-05-06,0.8539709448814392
2013-05-07,0.8512811660766602
2013-05-08,0.8458090424537659
2013-05-09,0.8453085422515869
2013-05-10,0.8397011160850525
2013-05-13,0.8271982669830322
2013-05-14,0.8261731863021851
2013-05-15,0.8216251730918884
2013-05-16,0.825423002243042
