date,close,shares_volume,dollar_volume
2026-02-02,60.81999969482422,8956200,544716081.2667847
2026-02-03,59.61000061035156,13177700,785522705.0430298
2026-02-04,57.220001220703125,11785900,674389212.387085
2026-02-05,49.65999984741211,18155800,901617025.2296448
2026-02-06,54.630001068115234,5904800,322579230.30700684
2026-02-09,55.189998626708984,7045700,388852173.3242035
2026-02-10,53.630001068115234,5087000,272815815.4335022
2026-02-11,52.66999816894531,3949400,208014890.76843262
2026-02-12,50.95000076293945,3758600,191500672.86758423
2026-02-13,53.630001068115234,5620000,301400606.0028076
2026-02-17,52.810001373291016,4827700,254950843.62983704
2026-02-18,51.63999938964844,2878500,148645738.24310303
2026-02-19,52.31999969482422,2196000,114894719.32983398
2026-02-20,52.810001373291016,5054700,266938713.9415741
2026-02-23,50.22999954223633,3942600,198036796.19522095
2026-02-24,50.27000045776367,2332000,117229641.06750488
2026-02-25,53.939998626708984,3376400,182123011.3632202
2026-02-26,52.58000183105469,4045100,212691365.40679932
2026-02-27,51.130001068115234,3645500,186394418.8938141
2026-03-02,53.88999938964844,4394400,236814213.3178711
2026-03-03,53.18000030517578,4123000,219261141.25823975
2026-03-04,56.9900016784668,5125100,292079457.6023102
2026-03-05,55.529998779296875,4447000,246941904.5715332
2026-03-06,53.060001373291016,2350200,124701615.22750854
2026-03-09,53.790000915527344,3502100,188377962.2062683
2026-03-10,54.599998474121094,3996700,218219813.90151978
2026-03-11,55.04999923706055,3073900,169218192.65480042
2026-03-12,54.88999938964844,4048400,222216673.52905273
2026-03-13,55.470001220703125,7201600,399472760.7910156
2026-03-16,57.63999938964844,3487900,201042553.8711548
2026-03-17,58.08000183105469,2964600,172183973.42834473
2026-03-18,55.34000015258789,3220400,178216936.49139404
2026-03-19,54.709999084472656,4227100,231264637.12997437
2026-03-20,54.650001525878906,3024300,165277999.61471558
2026-03-23,55.02000045776367,4943500,271991372.2629547
2026-03-24,53.970001220703125,3850800,207827680.7006836
2026-03-25,55.18000030517578,3254200,179566756.99310303
2026-03-26,53.34000015258789,2615800,139526772.3991394
2026-03-27,51.369998931884766,3194000,164075776.58843994
2026-03-30,51.7400016784668,2808500,145311794.713974
2026-03-31,52.7599983215332,4578400,241556376.31530762
2026-04-01,53.04999923706055,2556200,135606408.04977417
2026-04-02,52.150001525878906,2253900,117540888.43917847
2026-04-06,54.2599983215332,2194200,119057288.31710815
2026-04-07,53.70000076293945,1968000,105681601.50146484
2026-04-08,55.52000045776367,2244000,124586881.02722168
2026-04-09,56.11000061035156,1649100,92531002.00653076
2026-04-10,57.040000915527344,1788800,102033153.63769531
2026-04-13,57.09000015258789,2463900,140664051.3759613
2026-04-14,57.810001373291016,3292500,190339429.52156067
2026-04-15,58.369998931884766,2169600,126639549.68261719
2026-04-16,58.63999938964844,2168100,127137382.67669678
2026-04-17,60.290000915527344,4032100,243095312.6914978
2026-04-20,59.369998931884766,2270100,134775834.5752716
2026-04-21,58.349998474121094,1910000,111448497.08557129
2026-04-22,61.369998931884766,3069500,188375211.7214203
2026-04-23,60.47999954223633,1610700,97415135.26268005
2026-04-24,60.369998931884766,1618200,97690732.27157593
