date,close
2013-05-24,0.9700000286102295
2013-05-27,0.9615700244903564
2013-05-28,0.9628000259399414
2013-05-29,0.9768999814987183
2013-05-30,0.9611999988555908
2013-05-31,0.9537000060081482
2013-06-03,0.9570000171661377
2013-06-04,0.9474999904632568
2013-06-05,0.9483000040054321
2013-06-06,0.9417999982833862
2013-06-07,0.9294800162315369
2013-06-10,0.9371100068092346
2013-06-11,0.9337000250816345
2013-06-12,0.9243000149726868
2013-06-13,0.9205999970436096
2013-06-14,0.9223600029945374
2013-06-17,0.9217000007629395
2013-06-18,0.9222999811172485
2013-06-19,0.9203000068664551
2013-06-20,0.9286900162696838
2013-06-21,0.9261000156402588
2013-06-24,0.9363999962806702
2013-06-25,0.932449996471405
2013-06-26,0.9386000037193298
2013-06-27,0.9421499967575073
2013-06-28,0.944890022277832
2013-07-01,0.9451000094413757
2013-07-02,0.9449700117111206
2013-07-03,0.9506000280380249
2013-07-04,0.9466000199317932
2013-07-05,0.9564999938011169
2013-07-08,0.9653000235557556
2013-07-09,0.9637200236320496
2013-07-10,0.9730600118637085
2013-07-11,0.9422900080680847
2013-07-12,0.9473000168800354
2013-07-15,0.9466000199317932
2013-07-16,0.9483000040054321
2013-07-17,0.9401999711990356
2013-07-18,0.9413999915122986
2013-07-19,0.9443600177764893
2013-07-22,0.9394000172615051
2013-07-23,0.9359599947929382
2013-07-24,0.9348000288009644
2013-07-25,0.9380099773406982
2013-07-26,0.92985999584198
2013-07-29,0.9280200004577637
2013-07-30,0.9308900237083435
2013-07-31,0.9296200275421143
2013-08-01,0.9259999990463257
2013-08-02,0.9364299774169922
2013-08-05,0.9291999936103821
2013-08-06,0.9274899959564209
2013-08-07,0.925000011920929
2013-08-08,0.9214000105857849
2013-08-09,0.9200199842453003
2013-08-12,0.921999990940094
2013-08-13,0.9263700246810913
2013-08-14,0.932640016078949
2013-08-15,0.9338300228118896
2013-08-16,0.925320029258728
2013-08-19,0.9271000027656555
2013-08-20,0.9241999983787537
2013-08-21,0.9168400168418884
2013-08-22,0.92330002784729
2013-08-23,0.9235900044441223
2013-08-26,0.9210100173950195
2013-08-27,0.9218999743461609
2013-08-28,0.9171000123023987
2013-08-29,0.9226099848747253
2013-08-30,0.9312999844551086
2013-09-02,0.932200014591217
2013-09-03,0.9347000122070312
2013-09-04,0.9362000226974487
2013-09-05,0.935699999332428
2013-09-06,0.9449599981307983
2013-09-09,0.9387099742889404
2013-09-10,0.9325600266456604
2013-09-11,0.9348999857902527
2013-09-12,0.9299899935722351
2013-09-13,0.9307900071144104
2013-09-16,0.9251000285148621
2013-09-17,0.9268100261688232
2013-09-18,0.9259999990463257
2013-09-19,0.9124000072479248
2013-09-20,0.9103599786758423
2013-09-23,0.9105200171470642
2013-09-24,0.9103699922561646
2013-09-25,0.9133999943733215
2013-09-26,0.9099000096321106
2013-09-27,0.910099983215332
2013-09-30,0.9052000045776367
2013-10-01,0.9053000211715698
2013-10-02,0.9064599871635437
2013-10-03,0.9020900130271912
2013-10-04,0.8988000154495239
2013-10-07,0.9053000211715698
2013-10-09,0.901960015296936
2013-10-10,0.9105499982833862
2013-10-11,0.9108099937438965
2013-10-14,0.9098600149154663
2013-10-15,0.9111700057983398
2013-10-16,0.9133399724960327
2013-10-17,0.9142000079154968
2013-10-18,0.9031000137329102
2013-10-21,0.9021499752998352
2013-10-22,0.9023000001907349
2013-10-23,0.8949999809265137
2013-10-24,0.8923400044441223
2013-10-25,0.8921999931335449
2013-10-28,0.8924999833106995
2013-10-29,0.8956199884414673
2013-10-30,0.8994699716567993
2013-10-31,0.9002500176429749
2013-11-01,0.9074599742889404
2013-11-04,0.9124000072479248
2013-11-05,0.9096999764442444
2013-11-06,0.9135000109672546
2013-11-07,0.9118499755859375
2013-11-08,0.9166300296783447
2013-11-11,0.9228699803352356
2013-11-12,0.9193999767303467
2013-11-13,0.9172300100326538
2013-11-14,0.9135000109672546
2013-11-15,0.9178400039672852
2013-11-18,0.9154199957847595
2013-11-19,0.9128000140190125
2013-11-20,0.9086800217628479
2013-11-21,0.9168699979782104
2013-11-22,0.9139999747276306
2013-11-25,0.9069499969482422
2013-11-26,0.9107599854469299
2013-11-27,0.9068499803543091
2013-11-28,0.9082599878311157
2013-11-29,0.9058899879455566
2013-12-02,0.9063799977302551
2013-12-03,0.9086700081825256
2013-12-04,0.90420001745224
2013-12-05,0.9024199843406677
2013-12-06,0.8966000080108643
2013-12-09,0.8922100067138672
2013-12-10,0.8900499939918518
2013-12-11,0.8870000243186951
2013-12-12,0.8866999745368958
2013-12-13,0.8893399834632874
2013-12-16,0.8895999789237976
2013-12-17,0.8870999813079834
2013-12-18,0.8847600221633911
2013-12-19,0.8943099975585938
2013-12-20,0.8982999920845032
2013-12-23,0.8953499794006348
2013-12-24,0.893530011177063
2013-12-25,0.8955100178718567
2013-12-26,0.8963000178337097
2013-12-27,0.8961499929428101
2013-12-30,0.8913999795913696
2013-12-31,0.8871999979019165
2014-01-01,0.8926900029182434
2014-01-02,0.8914999961853027
2014-01-03,0.8991400003433228
2014-01-06,0.9050300121307373
2014-01-07,0.9037600159645081
2014-01-08,0.9093199968338013
2014-01-09,0.9114999771118164
2014-01-10,0.9068300127983093
2014-01-13,0.9020000100135803
2014-01-14,0.8992000222206116
2014-01-15,0.902999997138977
2014-01-16,0.9092000126838684
2014-01-17,0.9047799706459045
2014-01-20,0.9114000201225281
2014-01-21,0.910860002040863
2014-01-22,0.9103000164031982
2014-01-23,0.9122200012207031
2014-01-24,0.8980200290679932
2014-01-27,0.8938000202178955
2014-01-28,0.8963900208473206
2014-01-29,0.899590015411377
2014-01-30,0.8949999809265137
2014-01-31,0.9024699926376343
2014-02-03,0.9064900279045105
2014-02-04,0.9013500213623047
2014-02-05,0.9039000272750854
2014-02-06,0.9039000272750854
2014-02-07,0.9006800055503845
2014-02-10,0.8988000154495239
2014-02-11,0.8966000080108643
2014-02-12,0.8981999754905701
2014-02-13,0.9006699919700623
2014-02-14,0.8934000134468079
2014-02-17,0.891700029373169
2014-02-18,0.891700029373169
2014-02-19,0.8878499865531921
2014-02-20,0.8888199925422668
2014-02-21,0.8893100023269653
2014-02-24,0.8873000144958496
2014-02-25,0.888729989528656
2014-02-26,0.8870000243186951
2014-02-27,0.8906000256538391
2014-02-28,0.8883000016212463
2014-03-03,0.8795999884605408
2014-03-04,0.8827900290489197
2014-03-05,0.8873000144958496
2014-03-06,0.8873199820518494
2014-03-07,0.8802000284194946
2014-03-10,0.8776000142097473
2014-03-11,0.877560019493103
2014-03-12,0.8773999810218811
2014-03-13,0.8741099834442139
2014-03-14,0.8748300075531006
2014-03-17,0.8722500205039978
2014-03-18,0.8733000159263611
2014-03-19,0.8731799721717834
2014-03-20,0.8816999793052673
2014-03-21,0.8831999897956848
2014-03-24,0.8821499943733215
2014-03-25,0.8805800080299377
2014-03-26,0.883109986782074
2014-03-27,0.8851600289344788
2014-03-28,0.8865500092506409
2014-03-31,0.8867999911308289
2014-04-01,0.8841999769210815
2014-04-02,0.8832499980926514
2014-04-03,0.8865100145339966
2014-04-04,0.8906999826431274
2014-04-07,0.8916000127792358
2014-04-08,0.8876399993896484
2014-04-09,0.8837500214576721
2014-04-10,0.8798900246620178
2014-04-11,0.8759999871253967
2014-04-14,0.8769000172615051
2014-04-15,0.8802000284194946
2014-04-16,0.8803499937057495
2014-04-17,0.881380021572113
2014-04-18,0.8828700184822083
2014-04-21,0.8830999732017517
2014-04-22,0.8852099776268005
2014-04-23,0.8847699761390686
2014-04-24,0.8834599852561951
2014-04-25,0.8816099762916565
2014-04-28,0.8806999921798706
2014-04-29,0.8802000284194946
2014-04-30,0.8831999897956848
2014-05-01,0.8799999952316284
2014-05-02,0.8791199922561646
2014-05-05,0.8776000142097473
2014-05-06,0.8776999711990356
2014-05-07,0.8741000294685364
2014-05-08,0.8761299848556519
2014-05-09,0.879800021648407
2014-05-12,0.8866000175476074
2014-05-13,0.8876500129699707
2014-05-14,0.8895999789237976
2014-05-15,0.8893799781799316
2014-05-16,0.890500009059906
2014-05-19,0.8919600248336792
2014-05-20,0.8920300006866455
2014-05-21,0.8916299939155579
2014-05-22,0.8932999968528748
2014-05-23,0.8944200277328491
2014-05-26,0.895579993724823
2014-05-27,0.8946599960327148
2014-05-28,0.896399974822998
2014-05-29,0.898140013217926
2014-05-30,0.8978999853134155
2014-06-02,0.8954899907112122
2014-06-03,0.8985300064086914
2014-06-04,0.8967000246047974
2014-06-05,0.8967999815940857
2014-06-06,0.8917099833488464
2014-06-09,0.8931900262832642
2014-06-10,0.8970100283622742
2014-06-11,0.8994500041007996
2014-06-12,0.8995000123977661
2014-06-13,0.8980000019073486
2014-06-16,0.9002000093460083
2014-06-17,0.8970000147819519
2014-06-18,0.8991000056266785
2014-06-19,0.8960999846458435
2014-06-20,0.8938000202178955
2014-06-23,0.8955299854278564
2014-06-24,0.8944000005722046
2014-06-25,0.8937699794769287
2014-06-26,0.8927000164985657
2014-06-27,0.8934199810028076
2014-06-30,0.890999972820282
2014-07-01,0.8867300152778625
2014-07-02,0.8874800205230713
2014-07-03,0.8891900181770325
2014-07-04,0.8932700157165527
2014-07-07,0.8948000073432922
2014-07-08,0.8931999802589417
2014-07-09,0.8924999833106995
2014-07-10,0.890749990940094
2014-07-11,0.8925899863243103
2014-07-14,0.8925099968910217
2014-07-15,0.8916000127792358
2014-07-16,0.8954499959945679
2014-07-17,0.8979799747467041
2014-07-18,0.8978099822998047
2014-07-21,0.8978700041770935
2014-07-22,0.8978999853134155
2014-07-23,0.9021199941635132
2014-07-24,0.9021000266075134
2014-07-25,0.9025099873542786
2014-07-28,0.9047399759292603
2014-07-29,0.904009997844696
2014-07-30,0.9068099856376648
2014-07-31,0.9086999893188477
2014-08-01,0.9085000157356262
2014-08-04,0.9060500264167786
2014-08-05,0.9065799713134766
2014-08-06,0.9092000126838684
2014-08-07,0.9076799750328064
2014-08-08,0.9089000225067139
2014-08-11,0.905780017375946
2014-08-12,0.9066900014877319
2014-08-13,0.9076099991798401
2014-08-14,0.9073100090026855
2014-08-15,0.9067400097846985
2014-08-18,0.9034199714660645
2014-08-19,0.9067000150680542
2014-08-20,0.9092000126838684
2014-08-21,0.9134899973869324
2014-08-22,0.9115999937057495
2014-08-25,0.9166100025177002
2014-08-26,0.9160000085830688
2014-08-27,0.9175500273704529
2014-08-28,0.9149600267410278
2014-08-29,0.9150400161743164
2014-09-01,0.918910026550293
2014-09-02,0.9193000197410583
2014-09-03,0.9193699955940247
2014-09-04,0.9178000092506409
2014-09-05,0.9328100085258484
2014-09-08,0.9311000108718872
2014-09-09,0.9361000061035156
2014-09-10,0.9322999715805054
2014-09-11,0.9368000030517578
2014-09-12,0.9359999895095825
2014-09-15,0.9337199926376343
2014-09-16,0.9355499744415283
2014-09-17,0.932699978351593
2014-09-18,0.9422900080680847
2014-09-19,0.9343500137329102
2014-09-22,0.9401699900627136
2014-09-23,0.939740002155304
2014-09-24,0.9393699765205383
2014-09-25,0.9459199905395508
2014-09-26,0.946590006351471
2014-09-29,0.9520000219345093
2014-09-30,0.9509000182151794
2014-10-01,0.9549999833106995
2014-10-02,0.9561200141906738
2014-10-03,0.9538999795913696
2014-10-06,0.9677600264549255
2014-10-07,0.9590100049972534
2014-10-08,0.9570000171661377
2014-10-09,0.9513999819755554
2014-10-10,0.9542499780654907
2014-10-13,0.9561799764633179
2014-10-14,0.9498999714851379
2014-10-15,0.9550300240516663
2014-10-16,0.9413999915122986
2014-10-17,0.9427000284194946
2014-10-20,0.9469000101089478
2014-10-21,0.9430999755859375
2014-10-22,0.9491999745368958
2014-10-23,0.9540500044822693
2014-10-24,0.953790009021759
2014-10-27,0.9516500234603882
2014-10-28,0.9491999745368958
2014-10-29,0.9466000199317932
2014-10-30,0.954800009727478
2014-10-31,0.9560999870300293
2014-11-03,0.9643999934196472
2014-11-04,0.9646999835968018
2014-11-05,0.9592999815940857
2014-11-06,0.9644700288772583
2014-11-07,0.9728000164031982
2014-11-10,0.9653199911117554
2014-11-11,0.9675999879837036
2014-11-12,0.9643999934196472
2014-11-13,0.9670000076293945
2014-11-14,0.9635999798774719
2014-11-17,0.9595800042152405
2014-11-18,0.9648000001907349
2014-11-19,0.9585000276565552
2014-11-20,0.9580100178718567
2014-11-21,0.958299994468689
2014-11-24,0.9715999960899353
2014-11-25,0.9670000076293945
2014-11-26,0.9635499715805054
2014-11-27,0.961139976978302
2014-11-28,0.9646400213241577
2014-12-01,0.9677000045776367
2014-12-02,0.9646900296211243
2014-12-03,0.9718000292778015
2014-12-04,0.977150022983551
2014-12-05,0.9706000089645386
2014-12-08,0.9782000184059143
2014-12-09,0.9762399792671204
2014-12-10,0.9703999757766724
2014-12-11,0.9646599888801575
2014-12-12,0.9692500233650208
2014-12-15,0.9637799859046936
2014-12-16,0.9650999903678894
2014-12-17,0.9596999883651733
2014-12-18,0.9732999801635742
2014-12-19,0.9796000123023987
2014-12-22,0.9842000007629395
2014-12-23,0.9843199849128723
2014-12-24,0.9876000285148621
2014-12-25,0.9860000014305115
2014-12-26,0.9848999977111816
2014-12-29,0.9883000254631042
2014-12-30,0.9894999861717224
2014-12-31,0.98853999376297
2015-01-01,0.9941099882125854
2015-01-02,0.9940999746322632
2015-01-05,1.0058000087738037
2015-01-06,1.0061999559402466
2015-01-07,1.011299967765808
2015-01-08,1.014739990234375
2015-01-09,1.0182900428771973
2015-01-12,1.0118199586868286
2015-01-13,1.0148999691009521
2015-01-14,1.0195000171661377
2015-01-15,1.0189299583435059
2015-01-16,0.8543999791145325
2015-01-19,0.8582000136375427
2015-01-20,0.8796700239181519
2015-01-21,0.8743199706077576
2015-01-22,0.8604999780654907
2015-01-23,0.8716999888420105
2015-01-26,0.8810999989509583
2015-01-27,0.9013000130653381
2015-01-28,0.8992000222206116
2015-01-29,0.9070000052452087
2015-01-30,0.9225000143051147
2015-02-02,0.9212999939918518
2015-02-03,0.9271000027656555
2015-02-04,0.9247499704360962
2015-02-05,0.9259999990463257
2015-02-06,0.921999990940094
2015-02-09,0.9262999892234802
2015-02-10,0.9246000051498413
2015-02-11,0.9265000224113464
2015-02-12,0.9286999702453613
2015-02-13,0.9299399852752686
2015-02-16,0.9316999912261963
2015-02-17,0.9324700236320496
2015-02-18,0.9361400008201599
2015-02-19,0.9419000148773193
2015-02-20,0.949429988861084
2015-02-23,0.9405999779701233
2015-02-24,0.9506000280380249
2015-02-25,0.9501000046730042
2015-02-26,0.9485099911689758
2015-02-27,0.9526000022888184
2015-03-02,0.9542999863624573
2015-03-03,0.9585000276565552
2015-03-04,0.9607999920845032
2015-03-05,0.9634000062942505
2015-03-06,0.9736300110816956
2015-03-09,0.984499990940094
2015-03-10,0.9871900081634521
2015-03-11,0.9980999827384949
2015-03-12,1.0090500116348267
2015-03-13,1.0026999711990356
2015-03-16,1.0066499710083008
2015-03-17,1.007699966430664
2015-03-18,1.0056300163269043
2015-03-19,0.9811000227928162
2015-03-20,0.9897400140762329
2015-03-23,0.9775000214576721
2015-03-24,0.9660000205039978
2015-03-25,0.9595699906349182
2015-03-26,0.9603800177574158
2015-03-27,0.9631800055503845
2015-03-30,0.9612200260162354
2015-03-31,0.9673600196838379
2015-04-01,0.9721999764442444
2015-04-02,0.9661999940872192
2015-04-03,0.9599699974060059
2015-04-06,0.9521399736404419
2015-04-07,0.9579499959945679
2015-04-08,0.9656000137329102
2015-04-09,0.9661499857902527
2015-04-10,0.9769700169563293
2015-04-13,0.9790800213813782
2015-04-14,0.9771999716758728
2015-04-15,0.9727399945259094
2015-04-16,0.9648000001907349
2015-04-17,0.9564599990844727
2015-04-20,0.9513999819755554
2015-04-21,0.955299973487854
2015-04-22,0.9545999765396118
2015-04-23,0.9693999886512756
2015-04-24,0.955299973487854
2015-04-27,0.9534400105476379
2015-04-28,0.9552099704742432
2015-04-29,0.9562900066375732
2015-04-30,0.9402999877929688
2015-05-01,0.9332000017166138
2015-05-04,0.9333000183105469
2015-05-05,0.9336599707603455
2015-05-06,0.9271900057792664
2015-05-07,0.9165499806404114
2015-05-08,0.9217000007629395
2015-05-11,0.9315199851989746
2015-05-12,0.934499979019165
2015-05-13,0.9283199906349182
2015-05-14,0.9169999957084656
2015-05-15,0.9125999808311462
2015-05-18,0.9153000116348267
2015-05-19,0.9259999990463257
2015-05-20,0.9370999932289124
2015-05-21,0.9361000061035156
2015-05-22,0.936959981918335
2015-05-25,0.9433000087738037
2015-05-26,0.9455000162124634
2015-05-27,0.95169997215271
2015-05-28,0.9497900009155273
2015-05-29,0.9430000185966492
2015-06-01,0.9412999749183655
2015-06-02,0.9459999799728394
2015-06-03,0.9334099888801575
2015-06-04,0.9345399737358093
2015-06-05,0.9345999956130981
2015-06-08,0.9402599930763245
2015-06-09,0.9273999929428101
2015-06-10,0.9300199747085571
2015-06-11,0.932129979133606
2015-06-12,0.933899998664856
2015-06-15,0.9297999739646912
2015-06-16,0.9298400282859802
2015-06-17,0.9316999912261963
2015-06-18,0.9208999872207642
2015-06-19,0.9212999939918518
2015-06-22,0.9181100130081177
2015-06-23,0.9211900234222412
2015-06-24,0.9334999918937683
2015-06-25,0.9334999918937683
2015-06-26,0.9365299940109253
2015-06-29,0.940500020980835
2015-06-30,0.9258999824523926
2015-07-01,0.9347000122070312
2015-07-02,0.9487400054931641
2015-07-03,0.9434000253677368
2015-07-06,0.944100022315979
2015-07-07,0.9429299831390381
2015-07-08,0.9465600252151489
2015-07-09,0.9455999732017517
2015-07-10,0.9478999972343445
2015-07-13,0.9400299787521362
2015-07-14,0.9503999948501587
2015-07-15,0.9448699951171875
2015-07-16,0.9521999955177307
2015-07-17,0.957099974155426
2015-07-20,0.9621999859809875
2015-07-21,0.9634000062942505
2015-07-22,0.9580000042915344
2015-07-23,0.9596999883651733
2015-07-24,0.9592999815940857
2015-07-27,0.9624999761581421
2015-07-28,0.9620000123977661
2015-07-29,0.9616299867630005
2015-07-30,0.9673699736595154
2015-07-31,0.9682999849319458
2015-08-03,0.9671000242233276
2015-08-04,0.9692000150680542
2015-08-05,0.9779000282287598
2015-08-06,0.9790400266647339
2015-08-07,0.9809899926185608
2015-08-10,0.9833999872207642
2015-08-11,0.9836000204086304
2015-08-12,0.9881600141525269
2015-08-13,0.9753000140190125
2015-08-14,0.9753999710083008
2015-08-17,0.9771000146865845
2015-08-18,0.9782000184059143
2015-08-19,0.977400004863739
2015-08-20,0.9656999707221985
2015-08-21,0.9591000080108643
2015-08-24,0.9473000168800354
2015-08-25,0.9325000047683716
2015-08-26,0.9391000270843506
2015-08-27,0.9519000053405762
2015-08-28,0.9653000235557556
2015-08-31,0.9610999822616577
2015-09-01,0.9650999903678894
2015-09-02,0.9599999785423279
2015-09-03,0.9697999954223633
2015-09-04,0.973800003528595
2015-09-07,0.9718999862670898
2015-09-08,0.9754999876022339
2015-09-09,0.9778000116348267
2015-09-10,0.9750999808311462
2015-09-11,0.9732000231742859
2015-09-14,0.968999981880188
2015-09-15,0.9682000279426575
2015-09-16,0.9741100072860718
2015-09-17,0.9700999855995178
2015-09-18,0.9620699882507324
2015-09-21,0.9692999720573425
2015-09-22,0.9718000292778015
2015-09-23,0.9753999710083008
2015-09-24,0.9790999889373779
2015-09-25,0.9779999852180481
2015-09-28,0.9793000221252441
2015-09-29,0.9746999740600586
2015-09-30,0.9710000157356262
2015-10-01,0.9740999937057495
2015-10-02,0.9761999845504761
2015-10-05,0.9710999727249146
2015-10-06,0.9753999710083008
2015-10-07,0.9674599766731262
2015-10-08,0.9732999801635742
2015-10-09,0.9661999940872192
2015-10-12,0.9610000252723694
2015-10-13,0.9627000093460083
2015-10-14,0.958299994468689
2015-10-15,0.949400007724762
2015-10-16,0.9513000249862671
2015-10-19,0.953029990196228
2015-10-20,0.9562699794769287
2015-10-21,0.9560400247573853
2015-10-22,0.959119975566864
2015-10-23,0.9735000133514404
2015-10-26,0.978600025177002
2015-10-27,0.9824399948120117
2015-10-28,0.9869999885559082
2015-10-29,0.9936000108718872
2015-10-30,0.9886999726295471
2015-11-02,0.9862800240516663
2015-11-03,0.9869800209999084
2015-11-04,0.9909999966621399
2015-11-05,0.992900013923645
2015-11-06,0.9951500296592712
2015-11-09,1.0053999423980713
2015-11-10,1.0030800104141235
2015-11-11,1.005210041999817
2015-11-12,1.0035300254821777
2015-11-13,1.0003600120544434
2015-11-16,1.0080000162124634
2015-11-17,1.0094499588012695
2015-11-18,1.01419997215271
2015-11-19,1.0189000368118286
2015-11-20,1.0134600400924683
2015-11-23,1.0194900035858154
2015-11-24,1.018180012702942
2015-11-25,1.0169999599456787
2015-11-26,1.0217000246047974
2015-11-27,1.0236300230026245
2015-11-30,1.0302000045776367
2015-12-01,1.0289000272750854
2015-12-02,1.0262000560760498
2015-12-03,1.0183600187301636
2015-12-04,0.9937000274658203
2015-12-07,0.9968000054359436
2015-12-08,1.0003999471664429
2015-12-09,0.9927999973297119
2015-12-10,0.983299970626831
2015-12-11,0.9879999756813049
2015-12-14,0.9837999939918518
2015-12-15,0.9854999780654907
2015-12-16,0.9906899929046631
2015-12-17,0.9926599860191345
2015-12-18,0.9944000244140625
2015-12-21,0.9918199777603149
2015-12-22,0.9926999807357788
2015-12-23,0.9878000020980835
2015-12-24,0.9904999732971191
2015-12-25,0.9862499833106995
2015-12-28,0.9867799878120422
2015-12-29,0.9879400134086609
2015-12-30,0.9922099709510803
2015-12-31,0.9879999756813049
2016-01-01,1.0013600587844849
2016-01-04,0.9994999766349792
2016-01-05,1.0024199485778809
2016-01-06,1.0083999633789062
2016-01-07,1.007390022277832
2016-01-08,0.9937000274658203
2016-01-11,0.9921000003814697
2016-01-12,1.0015000104904175
2016-01-13,1.0029000043869019
2016-01-14,1.00600004196167
2016-01-15,1.0052000284194946
2016-01-18,1.0017000436782837
2016-01-19,1.0049999952316284
2016-01-20,1.0032000541687012
2016-01-21,1.0055700540542603
2016-01-22,1.0078999996185303
2016-01-25,1.0161199569702148
2016-01-26,1.0124000310897827
2016-01-27,1.017240047454834
2016-01-28,1.014299988746643
2016-01-29,1.013800024986267
2016-02-01,1.0245000123977661
2016-02-02,1.0195000171661377
2016-02-03,1.0186899900436401
2016-02-04,1.0052000284194946
2016-02-05,0.9933900237083435
2016-02-08,0.9927999973297119
2016-02-09,0.9871000051498413
2016-02-10,0.9728999733924866
2016-02-11,0.9733999967575073
2016-02-12,0.9722999930381775
2016-02-15,0.9782000184059143
2016-02-16,0.9857000112533569
2016-02-17,0.9883000254631042
2016-02-18,0.9925000071525574
2016-02-19,0.9930899739265442
2016-02-22,0.9906200170516968
2016-02-23,0.9994999766349792
2016-02-24,0.9909999966621399
2016-02-25,0.9890999794006348
2016-02-26,0.9900000095367432
2016-02-29,0.9966999888420105
2016-03-01,0.9976999759674072
2016-03-02,0.9965999722480774
2016-03-03,0.996399998664856
2016-03-04,0.9922999739646912
2016-03-07,0.9939000010490417
2016-03-08,0.9952999949455261
2016-03-09,0.9964100122451782
2016-03-10,0.998199999332428
2016-03-11,0.984499990940094
2016-03-14,0.982699990272522
2016-03-15,0.9870200157165527
2016-03-16,0.9869999885559082
2016-03-17,0.9779300093650818
2016-03-18,0.9670500159263611
2016-03-21,0.9693300127983093
2016-03-22,0.970740020275116
2016-03-23,0.9728000164031982
2016-03-24,0.9753000140190125
2016-03-25,0.9759899973869324
2016-03-28,0.9782999753952026
2016-03-29,0.9734500050544739
2016-03-30,0.9664000272750854
2016-03-31,0.9649500250816345
2016-04-01,0.9610000252723694
2016-04-04,0.9585999846458435
2016-04-05,0.9588000178337097
2016-04-06,0.9564099907875061
2016-04-07,0.9555100202560425
2016-04-08,0.9560999870300293
2016-04-11,0.9533500075340271
2016-04-12,0.9540600180625916
2016-04-13,0.955299973487854
2016-04-14,0.9664999842643738
2016-04-15,0.9663000106811523
2016-04-18,0.9663000106811523
2016-04-19,0.9645500183105469
2016-04-20,0.9618499875068665
2016-04-21,0.9711999893188477
2016-04-22,0.9746299982070923
2016-04-25,0.9782500267028809
2016-04-26,0.9749000072479248
2016-04-27,0.9735999703407288
2016-04-28,0.9708200097084045
2016-04-29,0.9661999940872192
2016-05-02,0.9587000012397766
2016-05-03,0.9552000164985657
2016-05-04,0.9538000226020813
2016-05-05,0.9569900035858154
2016-05-06,0.9678699970245361
2016-05-09,0.9725000262260437
2016-05-10,0.9711300134658813
2016-05-11,0.9751999974250793
2016-05-12,0.9707000255584717
2016-05-13,0.9709600210189819
2016-05-16,0.9756399989128113
2016-05-17,0.9779999852180481
2016-05-18,0.9800000190734863
2016-05-19,0.9878000020980835
2016-05-20,0.9902999997138977
2016-05-23,0.9910100102424622
2016-05-24,0.9897000193595886
2016-05-25,0.9930999875068665
2016-05-26,0.9909999966621399
2016-05-27,0.9891999959945679
2016-05-30,0.9946699738502502
2016-05-31,0.9912999868392944
2016-06-01,0.9930800199508667
2016-06-02,0.9884999990463257
2016-06-03,0.990369975566864
2016-06-06,0.9762200117111206
2016-06-07,0.9702399969100952
2016-06-08,0.9650999903678894
2016-06-09,0.958299994468689
2016-06-10,0.9644200205802917
2016-06-13,0.9643999934196472
2016-06-14,0.9625599980354309
2016-06-15,0.9632999897003174
2016-06-16,0.9607999920845032
2016-06-17,0.9649900197982788
2016-06-20,0.9598000049591064
2016-06-21,0.9613999724388123
2016-06-22,0.961899995803833
2016-06-23,0.9595999717712402
2016-06-24,0.9617499709129333
2016-06-27,0.972599983215332
2016-06-28,0.9785500168800354
2016-06-29,0.980400025844574
2016-06-30,0.9792699813842773
2016-07-01,0.9762399792671204
2016-07-04,0.974399983882904
2016-07-05,0.9709600210189819
2016-07-06,0.9768999814987183
2016-07-07,0.9747999906539917
2016-07-08,0.9786999821662903
2016-07-11,0.9829999804496765
2016-07-12,0.9826700091362
2016-07-13,0.9890599846839905
2016-07-14,0.9843000173568726
2016-07-15,0.9813699722290039
2016-07-18,0.9837999939918518
2016-07-19,0.9827100038528442
2016-07-20,0.986020028591156
2016-07-21,0.9863399863243103
2016-07-22,0.9849399924278259
2016-07-25,0.9881399869918823
2016-07-26,0.9858999848365784
2016-07-27,0.9919999837875366
2016-07-28,0.9846799969673157
2016-07-29,0.9795299768447876
2016-08-01,0.9694399833679199
2016-08-02,0.9681599736213684
2016-08-03,0.9648799896240234
2016-08-04,0.9726899862289429
2016-08-05,0.9737799763679504
2016-08-08,0.9804800152778625
2016-08-09,0.9828000068664551
2016-08-10,0.981410026550293
2016-08-11,0.9737799763679504
2016-08-12,0.9749500155448914
2016-08-15,0.97461998462677
2016-08-16,0.9729300141334534
2016-08-17,0.9616400003433228
2016-08-18,0.9614099860191345
2016-08-19,0.9545000195503235
2016-08-22,0.9618499875068665
2016-08-23,0.9624300003051758
2016-08-24,0.9633899927139282
2016-08-25,0.967199981212616
2016-08-26,0.9669899940490723
2016-08-29,0.9777399897575378
2016-08-30,0.9777299761772156
2016-08-31,0.9830899834632874
2016-09-01,0.9835699796676636
2016-09-02,0.9796000123023987
2016-09-05,0.9800000190734863
2016-09-06,0.9800400137901306
2016-09-07,0.970009982585907
2016-09-08,0.9697200059890747
2016-09-09,0.9718599915504456
2016-09-12,0.9748200178146362
2016-09-13,0.9713799953460693
2016-09-14,0.976859986782074
2016-09-15,0.9732900261878967
2016-09-16,0.9712299704551697
2016-09-19,0.9796500205993652
2016-09-20,0.9800400137901306
2016-09-21,0.9789999723434448
2016-09-22,0.9732300043106079
2016-09-23,0.9689000248908997
2016-09-26,0.9692299962043762
2016-09-27,0.9690200090408325
2016-09-28,0.9705700278282166
2016-09-29,0.9704999923706055
2016-09-30,0.9660999774932861
2016-10-03,0.9720900058746338
2016-10-04,0.9737399816513062
2016-10-05,0.9783400297164917
2016-10-06,0.9739999771118164
2016-10-07,0.9806600213050842
